50	649782039,2912303501
68	65037176,3027396790
39	650455885,343417986
12	650552643,1572055198
26	650806806,2826368585
81	652312052,4118952101
61	652313260,1738982143
17	652411135,1408404004
2	652614014,177848346
61	653625812,3161543061
6	653683285,300801637
23	654335590,1582725942
42	655031310,507070287
30	655099899,1359836839
111	657368336,204846042
132	657572330,873032816
25	657624571,2667382861
66	65794416,470702222
33	658235924,4282392232
21	65972766,3966717458
67	659975212,1473294030
61	660600293,2556702463
77	661763454,1133170883
87	661986250,2178516624
29	662071461,930909498
69	662817412,2020988284
21	663371256,121518937
36	664373996,85144956
25	664797651,2815767427
32	665588191,1910288630
54	665913999,1861050806
30	66799247,3228552246
49	668028200,2973448387
60	668505135,2704456859
8	669653424,2489298190
115	669758554,1790537190
85	669964822,1956099556
18	670740902,1789071118
69	671473557,1553861327
87	671587796,2505870289
68	671597861,117698739
70	671655745,1215352480
36	672425459,3530181483
37	67253164,2375796086
114	672961192,2989024869
48	67299345,3945208044
63	673033765,3138501961
3	673702967,3132370300
132	674776381,4105902154
2	6747968,1395711687
25	675447701,1722120944
101	675652918,4239064283
72	675752778,1994873249
2	676282814,4086656154
48	678741143,806715623
25	679220053,1003380644
19	679696942,3395750991
33	679955511,2588888187
109	680536326,3531692001
39	680558477,1837754409
31	68084542,502044256
54	680917795,1814555840
101	68136521,3580606986
61	681493681,179088615
30	6815171,3322016208
111	68153291,3230557876
64	682032126,2832448755
68	682216695,394960441
88	682394134,1760788763
68	683159765,1440487601
2	683746555,968244534
19	684073480,1166281041
111	684147390,3879700871
21	684513416,2717722353
30	684527002,2962250210
50	68462624,2978508399
21	68492391,1916956750
73	685087590,548420760
109	685167702,617470062
69	686116403,2398311079
66	686137161,3855854776
115	686484498,2296718964
123	68737736,1829369326
30	687405654,3210896953
48	687460407,2607682352
61	687539399,686316762
21	687948990,1921900119
24	68799102,42909272
88	688114662,1946004086
62	688874645,1709184238
30	689278056,2313495650
87	689417757,1861684743
68	690130742,557462262
1	690361239,3521403261
80	690452015,3984756814
33	690985942,939217023
2	691450730,1167903699
36	691975286,2886470013
12	692136396,2109248140
19	693555415,2197511706
33	694458593,134603360
59	694713908,2737114320
7	694738864,538161272
19	694901466,3467553081
4	695205206,2934213768
64	695347176,3058454598
88	695537778,1939438634
8	695955385,788684815
114	696352058,2954123279
36	696618494,2599554887
42	696695295,3689305336
59	696918635,1633564357
88	697554231,2226355244
132	698045415,2145120948
21	698493776,649479868
26	698790196,522799764
133	698903193,2616450376
22	699067558,1170303401
24	699219404,1554518447
61	699364422,1484012812
8	699844363,156949837
34	699972077,3376872549
61	700607326,1882542452
132	701714176,4276996250
31	701875315,2849991090
129	702685818,3108231548
114	702689521,710709766
19	70352990,2782250342
19	70465473,666807338
7	704800697,2936314847
19	705047119,325596629
19	705169083,3262130729
61	705652781,963885859
37	70588749,2845893193
25	70593089,1925606299
88	706193780,3379633157
73	707057295,3742975189
115	70764301,3482497877
70	708373793,4201810701
22	708454907,1468304890
71	708478100,4204137195
19	708541577,859188569
7	709293873,3787131240
129	7112766,3200635939
71	711337222,1697867974
72	712838999,2937409454
127	713887072,1508379604
133	713997089,3025443988
2	714359080,66939546
27	715020475,4227953046
21	715491267,1395368319
34	715690551,1016885979
88	71605070,192087203
88	716102219,1966958303
21	717227623,608216940
1	718236764,113860898
19	719632321,3299440693
24	719684421,2477420873
101	720027528,1366538043
13	720656267,1482572401
101	721254617,336101674
2	721762879,370148323
8	721819570,870591626
59	722394040,144621499
59	723030531,4162480249
49	723721215,1297958149
39	723795694,986206862
129	724289876,3016754029
26	724595567,2116691545
85	72546009,2854405989
31	72554336,2278873837
8	725643688,70737723
88	726200313,2461692121
120	726314862,974915372
87	726493194,3811078037
111	726866526,3738008607
24	727260051,842323988
19	727314827,3894656668
120	728604085,69684185
81	728719457,3900584241
24	728831219,1344700995
16	728873686,2591580409
39	730861003,1993485959
88	730903256,4001532067
65	731033331,544790914
21	73104746,4009991996
24	731707283,914190404
23	732291544,2964130817
62	732976998,2758300804
6	733422730,764305317
69	734720184,169763606
21	73474600,90083741
66	734857609,3373201141
59	735270040,3040466796
52	735887495,3483921865
95	736342892,2795135567
68	736442250,2214122249
30	737868209,4216181829
17	738060659,1230661547
69	738073899,1378481112
101	738715120,3578177749
69	739430990,3397756078
111	740104609,2654801760
76	740315131,2252029718
30	740345681,1793744181
45	740736871,3494458169
12	741823408,3322827482
59	74209317,2756823567
61	742299982,342444882
6	742860434,2842486986
17	742896847,1286728685
36	743102637,3396575288
132	743363598,352423495
109	743644496,1494185568
59	744239968,2900584739
33	744516116,2571485466
65	744869108,3574623379
29	745408647,2104655124
59	745647898,424669711
111	748070657,1648627363
52	748547231,3081758653
30	749013330,1759298488
39	749586845,3599302588
8	750257867,788609577
132	750361940,2403515680
68	751420779,171554919
65	751684052,2502149180
88	751705838,1196537734
70	751912262,2669321028
21	752316941,1580310592
82	75248896,4170516435
47	752718762,1724073164
26	752906210,1730018461
71	753136947,3747048083
23	753442806,820823891
61	753833058,3769296815
54	754236789,1730460428
52	754250444,1351318265
42	755308353,4174427693
47	755506544,4281971007
71	756068585,2071920649
17	756321549,1425299683
5	756592474,4130155349
129	75867220,3266201234
76	758957925,4291342278
126	760032002,3521427773
24	760038866,2702115269
87	760524018,2959944001
48	760545758,1784409446
109	760763422,2419919778
25	760800086,4110986810
120	761401325,866859131
24	761518493,3041195029
29	763294990,1580018757
63	763481185,3111588594
42	764620940,2512593868
19	765066837,283414435
87	765364128,192710489
114	765905868,4195474547
59	76656575,3655466007
36	767227441,668920552
50	767307147,1057097246
127	767694853,3545489867
61	76892318,1481058185
65	769204629,3422064104
42	769248619,3891733126
65	769372099,804280239
73	769814095,3653944797
8	77195380,94082263
132	772533263,3063945691
61	773169861,2676100631
77	773305124,3081197268
115	773547239,2079408290
132	773556388,2894683334
111	775003146,3979776058
30	775093228,1925160943
36	775248216,358821993
4	775609830,3057705675
25	776932577,527834890
24	777049930,2164813691
25	777256888,899906573
88	777673068,514456988
64	777673449,3324867696
8	777716553,303485474
115	777837668,3226266935
109	778026658,3084633341
111	778530726,447505091
25	779984267,3360123232
33	780219183,3384695266
19	780882573,3907852650
17	781046701,1008952238
88	781782479,4209690790
1	782007451,437751719
33	782452162,726015220
59	782963370,1666996098
29	783312200,662036800
39	783617458,1056676398
30	783739244,3734588536
19	785003276,1663446173
31	785448879,1745372917
80	785932240,1135666576
39	786294212,1636231846
71	786478778,2990638664
52	786755088,2100141417
19	787687200,541419857
30	787887034,3606074138
120	787904343,1209458804
101	78895383,4033432304
8	789969342,2024482120
8	790223700,2082483466
76	790589263,3149008142
109	791422435,536487784
52	791676239,395560335
64	791702075,1549025592
30	791964417,426125439
25	792189856,404887017
4	792404042,762391525
68	792731041,148724720
101	793256043,465522028
71	793399105,1671261928
19	79378606,2579017097
4	793956697,3089167626
26	794039484,3742466403
52	794047368,3394560818
43	794318455,908702850
12	795080303,3784858077
21	795161893,329826664
1	796894751,571859656
81	796931545,3356787142
8	796957631,2942985471
25	797139729,3003851747
23	79729820,4130564726
95	79745011,3090600988
67	797836053,2227918283
59	797856681,1401666616
30	798130582,3377701419
68	798475562,279336594
52	799221696,3005935447
111	799243053,2609622945
8	799262006,1600828770
127	799812657,2239843899
25	800051089,1845982715
88	800586354,664575246
38	801742668,3528995357
37	801893533,938981230
4	802842837,2478780253
39	802894517,3953446510
8	802932369,447162712
30	802958001,47557392
24	80300946,2739639568
43	80421606,3070437168
114	804540861,2184759792
115	805167516,584778925
81	805628958,3914237094
87	806499389,351823432
87	806545188,2984046240
87	80812435,3490188899
17	808375181,1067507756
23	808400752,2734210823
88	808454102,2296697156
36	80866777,1112503072
2	808787268,1880303075
87	808874226,2830408274
13	808936773,1073773225
115	810125865,3570722741
88	810167445,2660606477
1	810601190,2063947992
71	810613946,1016736805
111	810629985,3253264058
127	811163223,3185051331
72	811378298,4184960500
59	811729207,691278613
129	81237615,3107970224
6	813066362,1196805967
8	813546044,598445277
21	81365619,934526037
19	814065509,3017633120
30	814865067,755671202
19	815121452,3105881358
38	816611970,1536298551
24	817508920,2376801348
123	817635175,904358437
61	817731217,114204442
47	818420558,3911660259
21	819244225,3849679067
2	819567499,3830322998
42	82008374,2320441294
30	820143908,2948749517
53	820446242,2098902235
37	820495815,3454973202
85	820571229,3093139019
36	820802327,3002520090
111	820974954,1582390145
19	821105186,1836146194
26	821698277,3932374506
26	822377563,2826600396
77	822440927,1227184505
28	822973106,4060267740
63	823502728,1822032105
30	823613443,1607087005
66	824232329,3776756564
114	825311717,637115590
33	825425747,3358451216
127	8258042,609955504
42	825878648,2706750406
68	825985307,3348105891
132	826118485,141355889
26	826261746,3936003675
64	827092289,1184054728
68	827624743,3619514970
17	828045135,3196126754
47	828164529,3164396019
114	828666924,597965054
88	829296032,1924673535
59	829472799,1336325077
75	82966893,1735939024
42	829694308,2841739095
95	831944313,897832803
33	832005503,3671814385
39	832029381,1119603861
126	832064138,2564023100
95	833370069,3819890963
2	833829800,2915750076
8	834309984,683888391
62	834751122,412037268
4	834871222,2951111733
30	835507147,1465710689
2	835531275,1792849991
24	837098289,3167858134
19	837962959,1022100947
8	83977421,1502215578
33	840196894,4121287506
79	840796134,4240643249
128	840963288,4197795650
66	841346166,1587382082
68	841422513,566572422
30	84238799,3463125566
19	842531920,2149932434
2	842888330,1737899258
53	842898609,3019403932
42	843543083,1851069155
30	843717193,3997766528
1	843825496,2294109987
19	844241279,2719015077
72	844379490,424416330
19	844610005,3906336450
114	84508848,1007991288
69	845503331,320132119
109	845976173,317769935
61	846177587,982265288
95	846448523,1989433586
42	847148882,3692794539
81	847844040,255575626
126	847989973,2009644499
126	848446333,2530436535
86	849631650,2467121993
23	850453232,2262897265
42	851400522,1563851098
37	85162952,2355775542
21	85193211,18031252
2	852966317,258888060
88	853080403,3163254176
80	853097328,116973310
59	853704736,3718096221
68	853867682,579197371
6	85461065,2272018649
8	855459442,248828537
60	856151402,3267262987
42	857288074,3711875155
30	857346162,3465319865
31	857481735,2266738912
88	857531639,605946083
52	859192922,1908348936
109	859788755,3370545625
12	859930725,577744587
129	859961764,3334067253
81	859968657,1198821118
4	86010163,743136557
123	860276104,2091473015
81	860354022,2518662289
128	860430808,1095028890
51	860472307,1274238380
19	860476473,1449893774
111	860961889,2030480382
69	861456680,1069324977
68	861772828,3823133743
39	862709515,2051947618
80	862802014,2005899695
39	863137562,882411109
25	863163736,508749544
82	863547657,586429668
49	863991678,70254376
48	864270953,463523653
19	864512539,318000115
68	864822696,3095292645
114	865028277,3710197819
25	86510453,4200058597
12	865165811,282401442
42	867206836,4269823273
26	86724713,2226254050
126	867609502,2842941278
12	867847179,480129272
66	86845604,838477688
8	868589668,2874635726
48	868740962,2627548714
47	868748929,2762938847
39	869164102,3361017729
61	869257053,3005468381
101	870161632,2569980907
31	870277081,3726690801
8	870337700,3064237560
12	870801756,427706344
33	871369172,1857351677
70	87142770,2657734573
70	872248178,656052121
65	872441751,1679379093
61	873019777,2362219496
61	873491474,1993218440
19	873569341,2279402708
132	874836693,1034026729
72	87503986,3996884592
67	875082283,397944117
61	875119766,769773498
36	875137978,1208837134
66	87514641,1744389702
10	875818696,1179967880
78	876010615,3931265039
59	87617396,1385721823
67	876361956,1103010329
21	877286635,3752217885
36	877319277,1523860261
36	877378479,2267850669
69	877727665,1509926673
19	878676080,670595467
115	880157399,331246372
41	880219038,2382707784
81	880426117,3754803862
57	88137861,987650866
126	881909107,887734614
8	882537637,3333780701
61	882829661,1855564152
109	883047207,3120960244
8	883203870,2934162568
36	883324655,3136125693
23	883380515,1898303277
120	884052816,2274997191
24	884102027,1837755199
30	884220505,153023940
61	884341535,88378512
21	885296729,1571700822
67	885340931,3023098575
30	885747146,87566591
39	885964668,1763393465
